,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
59272,0.07177958711289951,0.5549271249650216,0.3069837783994476,0.60471689134047,0.4864953500546182,0.3711032857746597,0.5882404908550906,0.7554973378859042,0.6536896875156093,0.7497352314095305,0.006394704633852841,0.6661048750377832,0.017682939103587394,0.31590156686596466,0.8206370175047858,0.03578824522999737
47786,0.5724223661272109,0.07942079840983146,0.5513417683330085,0.8981708933055772,0.02504302253124905,0.383924792493845,0.3756000030866148,0.6465399079901221,0.46951799669061384,0.5078249780973664,0.3249142142813714,0.7916524445856272,0.0978094253914898,0.5383484793468085,0.7774854108432108,0.4943440245304475
23926,0.4966848405388332,0.9523641970483738,0.24464794488831976,0.44330620724280356,0.14022775393734088,0.7250672709995928,0.6454850197148289,0.5491444993850044,0.7873307041372954,0.6929795830123344,0.6424885364741006,0.9892279237646695,0.6185566786865632,0.17745036811705323,0.3365842203329651,0.5260718285157638
63096,0.43639487223356443,0.8332748198813652,0.42710263086325295,0.6141668233765138,0.04605132350894569,0.8354113151312874,0.5308216834523274,0.6036283367478814,0.8978521130490389,0.1916014934248785,0.595105966424548,0.5488412400702151,0.25994237702503786,0.4014346578107218,0.32638839470765896,0.8787433475353428
100246,0.7571794979723269,0.049323400217063544,0.623181566380183,0.027347957472616126,0.6286161972299702,0.021546292481847293,0.43194256637360423,0.627591650798211,0.6419418296436407,0.6740891899691746,0.3942665387470263,0.8133885526219957,0.06835418222592553,0.41191501279577625,0.45331153199752017,0.14543447380361052
91211,0.6651236311061081,0.075598360054762,0.4419423022141325,0.8306869581802885,0.3651695393148023,0.5019900769001497,0.275164472798398,0.7986481552200639,0.23675833689360176,0.11491407179304196,0.1901573713842644,0.37859617792261074,0.2670008154666338,0.062302139487571385,0.4107143703145398,0.0910851096243723
107718,0.2131545077282192,0.6923839071662137,0.15874421802590047,0.0076332774631223226,0.3346376611103469,0.6352624959399046,0.7559981963504054,0.5045618310689189,0.46156227845759046,0.9056810006681117,0.4758479323304045,0.5829956069454943,0.3004707648063896,0.11300561289351733,0.4038453670393164,0.07965132483549386
98397,0.08464395220889263,0.16177786708835373,0.515777431427579,0.0447666046281238,0.014846620008556178,0.3605619645290176,0.6471606190189028,0.5250954790485405,0.8135455119448551,0.40841124377829735,0.9712086458669438,0.7952866629790625,0.07697037410448536,0.11180615340925563,0.22703802859651015,0.06868236501556875
94938,0.6289425088417232,0.12068443231154556,0.21960531767165747,0.36042067291817154,0.602149338252879,0.27321599331218255,0.445891579033284,0.9232324657227369,0.8901029560674669,0.7825357209012332,0.8102081108464838,0.9079171043352301,0.09085010333501913,0.2078810324296846,0.49697873542192444,0.5244933649559529
111528,0.2517600737085764,0.06374959555768539,0.2622785948403863,0.8447488947717506,0.24262227666675523,0.4654453504023823,0.7079586423132229,0.4794629403521472,0.7623540234338596,0.9535688163672243,0.06695117587486937,0.24502675293493195,0.06072181969222169,0.35117209639150504,0.5825647138685884,0.4641083744584231
44706,0.20473405364199057,0.16024194180990842,0.31374647607859574,0.3619161195306719,0.15893600017198323,0.323688525477814,0.4396667725455142,0.9137451074257914,0.5274291400297612,0.7582788909870442,0.9633377934770537,0.20469286312052556,0.06433613949477521,0.5904201879056562,0.8839980475603726,0.2405584682494019
75103,0.3387953275827744,0.4282205060014701,0.10700354720083158,0.0948941333702328,0.05025644227526984,0.9555507918517259,0.7637964067254882,0.3991428586284412,0.3953142387089833,0.9846538437298019,0.11526928768323862,0.9523350726956619,0.2595664517004621,0.2860072633097599,0.23662288656821298,0.18914173471311002
27960,0.31093190080372896,0.46060596225121697,0.06818846955233417,0.49121429294325963,0.059349416513870115,0.28700453906316675,0.7381156274288089,0.37650658620131106,0.1347178452084629,0.07872545278539178,0.008658955683716309,0.6927067188873439,0.018481828404555426,0.6166220552240919,0.6278457583051771,0.10775699119722695
77403,0.21718636494990493,0.23352661221932014,0.40956931175723543,0.6039689255565651,0.04843202930587733,0.6131129613411447,0.5119351672764583,0.7562497124600241,0.8022029301701518,0.47933488466487423,0.2218146446092556,0.6005357183970156,0.036882496525673394,0.3861208103895254,0.11737209508664231,0.016506182020844085
9394,0.5781379692503306,0.4849431051072398,0.38822807369707035,0.01627282333660447,0.5811795742797375,0.00813627405469903,0.5383656780845765,0.7012254271429564,0.7672178128110859,0.7309451782608266,0.5283341157212365,0.9120987748937988,0.669055253055748,0.1432105138720594,0.816181541047729,0.9899896394229477
22355,0.08200026803373123,0.7765376410559122,0.19490897873982088,0.5714076101219264,0.2111692997119271,0.2252326035291496,0.4963549113331174,0.9005286907684803,0.5396049936813986,0.5459947695389314,0.7653765340131037,0.2033763261951484,0.14694908345606306,0.5995878572487192,0.46109992798610044,0.6550786188997567
107709,0.12456159264439205,0.8371753598507875,0.3914881188135322,0.4016764947104766,0.5950201909100857,0.25720299582436734,0.4972726255448599,0.8548596391873079,0.7166684186169475,0.5892844610766695,0.47849517069330655,0.5284817999190919,0.00684802706284091,0.11781459654294892,0.5294960560618888,0.07778080903810568
107334,0.7577432975321746,0.8429879963876157,0.3987014116209165,0.8832494640937342,0.7261629256294575,0.29278884803779975,0.3943474376296038,0.7864217151437422,0.6769787952096044,0.8417744342880686,0.723164384817777,0.802702586976675,0.13836968250675089,0.1488601153699877,0.5906382428358747,0.2468586492941153
54826,0.3195807698769664,0.8310690789118957,0.34940897883053906,0.39061426069295907,0.40886813035193503,0.3760345367407157,0.5255138132984268,0.6675541659799615,0.01003642249088869,0.4333480056866429,0.06933673967165337,0.9794142967653253,0.27884520853056705,0.6202327758322927,0.7815572001113325,0.2591794879135918
86699,0.6119716925352997,0.5967504066715164,0.4868346333993699,0.012116174862042632,0.2459836925365521,0.4081285961270868,0.5343314146341455,0.5789165143137716,0.4363105510812711,0.28856746524358207,0.3579950733179736,0.20645736216941957,0.5909789285887797,0.1697513918299612,0.7491500960049786,0.6169941771180529
50511,0.40740851335512424,0.9174535492497777,0.6151916337560108,0.5570720924893944,0.4051065110302198,0.45661785010354833,0.38112212102222615,0.7650562917323894,0.8511782103528686,0.04041966791013736,0.7866497263630083,0.3715550414879183,0.15632912730691043,0.42903081496282586,0.848947361991222,0.49834457069197924
62315,0.3973633442501982,0.7991497523214495,0.16700641053743812,0.702849670418722,0.6323049780702948,0.4431119467040043,0.6460445262391297,0.48902888650261084,0.44437689128604474,0.19094769247631008,0.9055188128347474,0.8613596173161019,0.2695760349729831,0.08530640862386656,0.46884203085188214,0.1674289649937422
6728,0.9514045240855964,0.8860698746032725,0.493883790552072,0.735431555227705,0.464375253320049,0.4503559614453434,0.349123630752676,0.7282134038228938,0.5977216857005505,0.31867451751298864,0.06558027849361979,0.6083659371079966,0.3667207316646118,0.03333052157521471,0.46923505647501157,0.06382560856493397
79228,0.6120220315614151,0.3478754458294063,0.0859289293316733,0.03686216763378372,0.03769767486377015,0.4281295277870295,0.6430051511216824,0.723492749910114,0.9736525973581097,0.6199562225837217,0.5010805857021104,0.6728596122019909,0.04541747712553462,0.4643962920365771,0.5524989565724,0.16256872539860773
12147,0.5947605089277449,0.6841824140732621,0.27153717388613374,0.549110371724828,0.11981036066690087,0.025426724076715635,0.5133922819281076,0.6995826336697253,0.5106542604439334,0.2885153273886239,0.04124479341242642,0.7243826819248923,0.48198009869717473,0.653073588331041,0.38756100569309954,0.8464268402917136
1107,0.6349907275828363,0.46957483315622944,0.37097692293295476,0.934670644970754,0.7680920832108215,0.3024623825337193,0.39397832034114355,0.7992841341183815,0.831917852798874,0.8889695222705957,0.8021783623256533,0.7676492211312116,0.37279692008779064,0.2287932339695782,0.33632756893458443,0.47176581596682077
92990,0.3691450448881722,0.29286578813500413,0.3100376596324472,0.6828025273086022,0.3350704592448228,0.6958669043122906,0.6449853753741769,0.4297989747765889,0.47238177583737584,0.6395609021151835,0.2327842015063732,0.6983014390911392,0.08538000317031702,0.40988069685274603,0.7415650068464202,0.5583872514012664
74758,0.3588970946149046,0.6081336870767505,0.24236207676960583,0.742561617460735,0.5845508214868861,0.3821542079610621,0.5540339268304698,0.635388520964507,0.41422805623925363,0.8560493078694554,0.523593118767852,0.30586580330682267,0.6816112916842351,0.26882853836297815,0.5142955773911636,0.8157916334732513
90773,0.7716379212675432,0.6019391285257271,0.24658117276222907,0.38442224244837014,0.8935227955604299,0.0873892532808554,0.5597593691947442,0.567990012582827,0.9064272881575367,0.6651686616726948,0.876701800364705,0.7028916053494202,0.3687781855570902,0.46459998160366167,0.9615547500805923,0.751324998271991
69946,0.5155642302262345,0.6221534115893825,0.0388853546916841,0.0755706034433146,0.6589739858105271,0.5606493627470701,0.7457144158223229,0.5158019950815287,0.9534884602238872,0.7488226058430872,0.5108576794386693,0.009487089185371791,0.311233975768813,0.11029375725326711,0.8193480553569655,0.5081409119606308
17447,0.21599617682968342,0.46269496642038993,0.11935470036513378,0.11008447412690749,0.8760451660337106,0.14160218101548616,0.684210179336922,0.47330009034499265,0.157971686387793,0.09515479199702868,0.30121516856931335,0.98605817407737,0.45088050806132557,0.05924593118504948,0.7940146090916352,0.33960939723614375
59504,0.3168889108455324,0.14062176259421708,0.19109056703836713,0.7138006829786904,0.5108264885593947,0.6852442923470452,0.6381286381689494,0.5730962617061175,0.9444297671589488,0.36781581268341385,0.2591438400054304,0.496178068987591,0.40390746316476595,0.22598355544146687,0.8692802194326813,0.20932563797007495
37651,0.44975959578858543,0.3475627473014608,0.5600581509976349,0.4606399461848494,0.3516061116101372,0.3456448033104851,0.42696980608621954,0.6715687878913504,0.40005562592277416,0.6828312080572312,0.8916474771536853,0.9859204879462,0.054494030610567505,0.3504503932896888,0.5747130447577485,0.8647316774299474
101433,0.084894542749868,0.7853621593692468,0.3136649302132458,0.30122324962668273,0.6050448490850799,0.16854102527027698,0.6209978223008557,0.5744467575212852,0.28215328068146356,0.17353153984528968,0.13185558999140817,0.3878128103898377,0.5189083334173464,0.25975052382930086,0.3119412288318467,0.35612086081990935
89335,0.2363760286496638,0.17826639602772013,0.4284226215871086,0.7217160044881685,0.6153871019713724,0.28769553328484787,0.4440299669880807,0.8725835841987607,0.9760118157337954,0.9038860324632217,0.14362756517618674,0.6247098496199512,0.12268192504772266,0.5197219452265199,0.5335446084601279,0.08898891255316356
23880,0.23769464856498723,0.4794139586267749,0.3527827782178791,0.28882118585195937,0.8061672725395516,0.6784657885372751,0.5698260221496909,0.6305048255024108,0.2476064188821221,0.9191186223017905,0.17003650861627773,0.6202993988466358,0.052345000220074656,0.05662203702877719,0.5565332724167976,0.15800130123067116
53757,0.42825328314018074,0.8917617448843531,0.5630332929173293,0.8882496257698702,0.3518544949263401,0.20455985564773718,0.3602594032056877,0.791483720529927,0.8167691662974748,0.1525102755539377,0.8064146104719613,0.47383384786571114,0.41986869291639195,0.13594224115179865,0.1062274411699248,0.42063370624934393
25949,0.09330778180989104,0.6592651914017872,0.3087505220938575,0.4941066036812289,0.2583571420360911,0.9014403142269962,0.5690961623928746,0.5947698505874887,0.2299817363786836,0.061827551847521686,0.08019622543974873,0.6576641302844672,0.22703445176782514,0.3135090484616576,0.795823764966196,0.6057313369346052
112076,0.820742411977793,0.4712571018849376,0.3098862293821339,0.005520464042901854,0.21682021958350242,0.508183447342845,0.42306601697533247,0.7073766855417208,0.3193898275026191,0.27482834809848383,0.9796978619265522,0.5041905115301066,0.6304596771092104,0.24983564393724947,0.5998733416260352,0.7087419980371172
3354,0.8007029154842871,0.0003847028178539371,0.1798521746176747,0.07537106327738702,0.3114344787179954,0.5278309013498647,0.4992239112141339,0.6286491026427947,0.23386021333027865,0.5390899710901974,0.15423466044657477,0.6716917980544621,0.3693754867827117,0.6557229739701207,0.9927692159157483,0.7975617493027861
19727,0.30323045771408375,0.8323013985642348,0.39638366354743404,0.6481733154517904,0.6854474262031155,0.1676381448488149,0.5196340956327523,0.6392617260798987,0.49469879978567655,0.6139025314339225,0.8584244691353542,0.9041544039189153,0.5293628137462223,0.03439536831358696,0.8408331884646788,0.8513591956985109
11684,0.867757581194559,0.6833927939649738,0.2566411934694757,0.8170104413560672,0.34073638778786974,0.5630544493347098,0.5761654118295103,0.39352167692715523,0.9311856247496165,0.000911682138184578,0.9656041652157539,0.49814647688093155,0.2758860606262002,0.47536068770746664,0.41265799845993023,0.6195848516444673
4373,0.8063131092177259,0.11720235927149851,0.012655773519950364,0.5641240663683945,0.3898256963558358,0.1770136155326173,0.5673367416085738,0.5842411483037648,0.7361018504151386,0.4781796572279055,0.09244264868826213,0.43895440227823945,0.6359017716149914,0.5224518116311789,0.7946090906774094,0.9078011886066295
73100,0.06742608342210915,0.35444274703445233,0.1673742261932853,0.2763211167878405,0.6594804970479231,0.3534006017630009,0.6956919481524554,0.6161120983500238,0.7244008761844762,0.738420947018514,0.025905821400079864,0.22446027310119557,0.3333130839967551,0.19601179102312968,0.8855645213468019,0.8134287402888375
57037,0.5041690015004844,0.5962569708924613,0.39412916215595817,0.4052615652326003,0.3563990711555106,0.8801954710921347,0.5488713877126925,0.6371762590072,0.9097172197637191,0.7557492220469593,0.4287589574493358,0.6758989365637439,0.22906969337853367,0.634934992368122,0.8099668979249705,0.33321688989383796
72588,0.07219173884887603,0.5595849057665905,0.6043042684000153,0.963215750394966,0.43813170722237205,0.12517468967696058,0.3741794658247002,0.8701190729419747,0.9428736071638384,0.8102935260330797,0.0442793802538376,0.7723880707130767,0.23755626178831707,0.10144356604021806,0.8495456324099973,0.012591343518580133
72658,0.9482012370276117,0.8151473905514546,0.3729912212571735,0.15365298191402157,0.19578753668885865,0.1333545546792018,0.4280261666538236,0.8725108641940873,0.9912951773419295,0.546699221103991,0.25286099105390464,0.4347315056920469,0.38399133377185146,0.009934820810541384,0.38429678775460846,0.891332955221669
18357,0.6833137991986389,0.9043404610708702,0.3069726195435889,0.9334144318724287,0.5816818184782486,0.5057001555744576,0.4293534949379838,0.7845877448441273,0.613121755595409,0.679542728209863,0.4533745289996804,0.6372894303359784,0.07116823132857361,0.29941875017750336,0.18098353366300354,0.026332658655769964
98,0.5497051294337525,0.41352014887560307,0.006740722088698922,0.3616017899423024,0.5545071617150192,0.7454070667251607,0.6278039721842018,0.5054000771368445,0.04363416765314627,0.515753796934023,0.5832628955051218,0.7644113749673274,0.12158757636067544,0.130499451533186,0.7567018929174513,0.2043046235740917
