,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
38818,0.24154730232760796,0.10859951831390495,0.047470345803675894,0.2002188030249715,0.8848688679954625,0.7341035685889893,0.5686516440756433,0.7668654516000689,0.13727136105171742,0.47586943157578615,0.4609343960986649,0.44057260464589193,0.1348504763509306,0.3790670319445873,0.6738332963103782,0.05170010655799456
113640,0.1810616993388897,0.21495271143245467,0.4934545147387635,0.08462319021254079,0.7489993995308841,0.051188323478936426,0.5581004309058912,0.7221397571377196,0.8419520772300961,0.7993640584672123,0.3202031359964201,0.3443328946138479,0.5428672971058355,0.04237486932594025,0.0933815467115769,0.04110714966544873
10111,0.4111647841479706,0.09243629214067518,0.1957363269275855,0.6817360165598587,0.5251005911222504,0.7326961085972504,0.28824298209195776,0.9966410938615989,0.11444804832496135,0.8023271027805856,0.11123781982145499,0.47527342213643536,0.2785683079230418,0.429510997020888,0.3134346001516586,0.8322463518618953
92260,0.22772154463462796,0.5898306951829554,0.43112731536951676,0.8265110554621055,0.40202937021353424,0.11891808574406912,0.24135622233976162,0.9928292562288015,0.07020052783798933,0.7990818858062981,0.28740328359546197,0.9799224066016577,0.04248000777328797,0.32020500745734887,0.6701010312445401,0.12056336913482307
19742,0.1514533119260941,0.38744045761331064,0.35290150985705454,0.343292670259011,0.011011993385233633,0.5105925878658013,0.5945738173734698,0.7511811124951387,0.7759430317159459,0.5329871242293124,0.09702399241098363,0.42310564729344957,0.11542762610294947,0.4719840234232954,0.5655172644478246,0.3386482226929902
73434,0.10922188694862095,0.3947382953854012,0.02479789282396904,0.17832596541788975,0.15751232066169013,0.0730661925772668,0.7098651988248582,0.5968909359903757,0.8687908756450192,0.4539320842756651,0.9290192161524374,0.20337151835912015,0.8950937268261547,0.5059840261903612,0.5880104445797033,0.5442142789150505
102748,0.02150692598491721,0.653422331877631,0.06923938341176672,0.7461025362182452,0.43048633262956754,0.7357601161287783,0.5920856580391922,0.7624672036526843,0.8212999854897229,0.5979350200772549,0.17073408642485366,0.23850954990200454,0.2611883348759913,0.6157353390972986,0.6138677440649134,0.19035452131673786
16505,0.8002583196223645,0.11773380177485797,0.23004997535047422,0.06187134556931837,0.0670413710660226,0.01828632459618435,0.5023595319678184,0.7705878244139946,0.07555864431830812,0.049825462319386886,0.03161298374958826,0.4861108141781413,0.3470792356311799,0.06490858965304264,0.18503123914636838,0.5827477690795582
91012,0.009243433932835431,0.06635433001110383,0.46604153803937026,0.6726437063714404,0.3870071660228973,0.2561713784671957,0.4342619315526022,0.6913835122043769,0.2680826276652541,0.11223823577682608,0.8050286575668082,0.671929900740827,0.2911529986742405,0.07830387288484071,0.6633393544960946,0.5004114496623692
52614,0.34178684733596787,0.28230547969146214,0.3502565212933345,0.06036284734640036,0.9664768065145406,0.24002004228213164,0.5639724849723227,0.7627999495940998,0.8662245995691435,0.7582045907783407,0.09571238197198087,0.9808468842368906,0.2870368043850314,0.009879152826821856,0.23462565156655305,0.5893945915728424
34012,0.25854175412259234,0.06787891692670699,0.13353521281445563,0.2836080012106113,0.3611810799120069,0.7166011456915208,0.6369514094326805,0.5800136179985124,0.731108274148414,0.19994135274165536,0.5595278125751973,0.8401211210389993,0.9303615951839806,0.12381708481573866,0.8348657254313205,0.4584529735207515
837,0.7846302632740361,0.21047415791126445,0.03977807412045263,0.3057503209116383,0.3297561712327481,0.4242426807599213,0.6272954021498451,0.5710544026630042,0.8787336647511704,0.12171536049307069,0.5837906153672108,0.5453154035845269,0.2590583733066485,0.444280757256513,0.7091470154652391,0.7041549289911588
82746,0.5722185062201806,0.12410912051861553,0.26139384972325425,0.02007477778687511,0.45799678748960815,0.6471307922092538,0.6124564148174202,0.5941881317319585,0.5878227556830331,0.3970667800686914,0.49046132414737653,0.03407000594086215,0.3257597848251778,0.5840315156360643,0.7206208987693027,0.5889393282932609
55080,0.8461037736659119,0.418306094441353,0.12090054963423687,0.6176835731141443,0.17594646947518544,0.4945770957510017,0.2377201127012747,0.9006276298068896,0.2740201196402806,0.8404269367231596,0.16293174623329243,0.826275902455334,0.3868699554813134,0.7827156869401499,0.40835861874762885,0.04411487168226475
78565,0.32131935628639924,0.32398986923586637,0.34811239027475765,0.2813469911362171,0.17481755730560056,0.056700458329403854,0.7158368717111511,0.45158230711917796,0.7516646241841015,0.12024015827548158,0.15947049352155376,0.46757512858239564,0.21772513737271865,0.6146578283343616,0.522447621784483,0.9182842075249069
7223,0.2432726172165702,0.25476131050908096,0.05362152986083846,0.8550669766277479,0.7711886416264568,0.9277497847436393,0.5854261680467566,0.6724180719245845,0.8297011161942215,0.46096349159016614,0.813384631570443,0.39202458595715317,0.29168695238030645,0.2155453361372696,0.5762920285865727,0.713640629297384
4693,0.06352231730779577,0.3782198010818078,0.4695738033190092,0.6289993273446592,0.013215380272248337,0.41515307395079876,0.5574031479594866,0.6493414113611661,0.6216300921869546,0.7002706588795627,0.9878148074318691,0.40687923996008235,0.09404534095499532,0.21590503719942397,0.8050021528694498,0.3631969356679281
86171,0.7971282269966912,0.21522810008474597,0.18162953846326255,0.2464563961751888,0.31758287078845854,0.23581000110984734,0.5837887483086822,0.7095694149881596,0.5826376760519724,0.8647494351369318,0.44081217268983436,0.40435615038300965,0.17045573843067718,0.2650700709404643,0.6685362650877738,0.5922164329089828
7605,0.44933665287887764,0.8983075662506627,0.33751011870032377,0.07588590495757434,0.2979615884892313,0.14144269914700985,0.6127871379282326,0.6326137839216794,0.1157691355814045,0.6400669401488384,0.5846097607650188,0.34807403327241393,0.4733574564916956,0.04973955639632411,0.8519357529452362,0.6948729786253961
95401,0.05466459261454018,0.2911839820971518,0.7302085830577838,0.047362738867858904,0.14977792215087382,0.7629367415076374,0.29561402768631406,0.7266275018467186,0.1828732879186154,0.27684794845931204,0.9467547620093272,0.763570380767671,0.3144485866856598,0.16605725683183564,0.08881558298998418,0.2392491992995587
38242,0.10696947348597924,0.08689309025591656,0.2543512546864681,0.39134431982606643,0.6857527087071958,0.5747511777095232,0.5242063626663875,0.7879703384466878,0.436828537812186,0.8908062121758996,0.014721778627027463,0.7876297769111754,0.1448027669248406,0.7864340559648391,0.07629101596799151,0.4058073512661515
102147,0.030381931054242178,0.12034564222603605,0.05967491077775797,0.6562051777625172,0.5717044983775903,0.011500297412716597,0.4832940794918301,0.8951749114227108,0.4814340782629192,0.20319872484364884,0.7829189727595441,0.4167237256872495,0.39404283482051733,0.8853614822905591,0.46621732575973374,0.30221347308958724
37447,0.2028751027694035,0.7184829109015359,0.006407804803353957,0.8606257092343796,0.8719705799211576,0.696664375710801,0.5819596358667671,0.6741994277462958,0.3193489613411298,0.38381071173239195,0.6249849396311958,0.9089615266990864,0.06102387214398664,0.037044995537370305,0.2996020558542058,0.7442087704046091
77833,0.4615146319708153,0.13668496711553582,0.10366746832805321,0.3587603362328821,0.8727896303581245,0.05694577101248983,0.5547672686394384,0.787936116921305,0.6178899303784642,0.6587052584412763,0.6421479325102999,0.5058586162934237,0.5146947572925447,0.37750188933766854,0.15641527917185294,0.819156380874431
21820,0.8215343504526536,0.8584864157271189,0.2272127961929414,0.6710851355827802,0.12646326060597327,0.38224245132948453,0.2688911096625498,0.7847999478810461,0.14034264453233344,0.7787508176550222,0.39333123937439635,0.9778884598324373,0.5642270464624974,0.45921116578244664,0.1872258879745964,0.18104280874670567
3175,0.055709541802606496,0.058083662927900646,0.08312598210070193,0.4587044432177587,0.23393492286270928,0.5735537264716732,0.6982890732614812,0.4982780666777367,0.13958476687366914,0.46465852918273354,0.6937236076951322,0.009501418631561506,0.5798447427803365,0.023460319735736267,0.698598701227069,0.7089494891748651
2421,0.39985139699452626,0.16632131026904357,0.04363985745172464,0.3767502214496167,0.01501115119958922,0.053025987047391226,0.6417168241104568,0.7193418794852061,0.8229195154357701,0.8078043296104129,0.2538467895992406,0.7612554658958967,0.889868008569523,0.2341168890289428,0.9332689352852436,0.6181776780822503
63776,0.07177958711289951,0.5549271249650216,0.3069837783994476,0.60471689134047,0.4864953500546182,0.3711032857746597,0.5882404908550906,0.7554973378859042,0.6536896875156093,0.7497352314095305,0.006394704633852841,0.6661048750377832,0.017682939103587394,0.31590156686596466,0.8206370175047858,0.03578824522999737
1715,0.6345398694829114,0.5193945398094136,0.1927296821460294,0.7932644978281391,0.14615146477479493,0.17133119961377008,0.620954068707705,0.6526779129212309,0.5943177645667074,0.7131421743296753,0.35266042388801666,0.6416500870068387,0.36102402347109613,0.35562844310047836,0.7752876086693333,0.8844802315365841
117882,0.7359744050734379,0.6897177404744298,0.17317619603924617,0.8630376539953875,0.24159983314185296,0.045237009377994485,0.2780503571911867,0.8988576353650711,0.7804874031466521,0.5425701850096754,0.2738354464191268,0.6520765710508701,0.6465492256586934,0.2778403699604574,0.35123984394332036,0.3274236626694771
106471,0.19118469482716277,0.634082617915825,0.2604449828188023,0.05500531479408128,0.11167476774790072,0.5135993515328873,0.5569229981330803,0.826690268892083,0.2730580291741007,0.6899134801642893,0.1567030028507331,0.054464945395682834,0.5344450324982035,0.2843740107461128,0.8946043515831187,0.11989475855794068
9296,0.20462865786830023,0.25767429563280086,0.8285553094334117,0.14654621956835484,0.08332144139073476,0.02388379368440509,0.19926255943770704,0.9406608007629605,0.36717194311530404,0.35745871670644713,0.012195998761567723,0.9928384337720929,0.4493661618105411,0.07716709990211044,0.940204205959266,0.36514227590720866
86909,0.04941013518536243,0.7012941625040748,0.4429411110542991,0.8462490377703067,0.0757491852703799,0.14288309544899785,0.6145192721501833,0.5643017871430855,0.9536169314824815,0.5598400973212704,0.7597278877615963,0.021963802582769566,0.34960788431005757,0.14438530338199754,0.42702026356310563,0.7911809774861679
62354,0.37833844442779874,0.2479257354175966,0.20068035169508464,0.635695280337151,0.022628874387607724,0.5196139492150859,0.5108587417856087,0.8510380712453589,0.48556751271652143,0.4044926294908433,0.3874004698195284,0.554001962770428,0.372307605943785,0.279858057719048,0.6057013600119917,0.5248053401858183
1843,0.4777405781022473,0.9418267515920841,0.11913128989769745,0.22167441432290202,0.08405087015974519,0.5283571132395156,0.6831887408880037,0.5704231191738524,0.52323173196869,0.8292953036577947,0.7215662211624033,0.8961660885776228,0.1721007326251009,0.5947796021117946,0.5224628894182604,0.22501454381598157
52258,0.24224912956457625,0.6347604890559431,0.27335522671751106,0.8970072162823229,0.6995816491211095,0.3807224894648449,0.6060096950099563,0.5726127081450701,0.45456663084888865,0.946288158985289,0.2876871801492855,0.1705191341042262,0.5779448135231472,0.026898991499228826,0.8931352304811052,0.9279921150050168
119161,0.361158920312966,0.5037417395842725,0.6678622077979292,0.26979425412164065,0.6549485690611125,0.29323570763175477,0.30206249844459976,0.7876736337319193,0.46965426324875986,0.4093141957750989,0.2118549510721863,0.7013349927975091,0.37801038493786837,0.04276524009723982,0.9835623187615263,0.4422935626430379
29659,0.03194147407703317,0.2317929325734255,0.10141640101742612,0.8859713014081372,0.23210621625499614,0.16388283274215334,0.5134795238524967,0.7874510859260565,0.37102989241101253,0.004659793663712863,0.3632048534506999,0.09034277831739146,0.5216588440343892,0.7846177177053488,0.5704595450041774,0.5911082522220878
95656,0.4833577566619198,0.04899255937467674,0.08358097900173807,0.7054411087996849,0.09129390388768094,0.052556786365803104,0.7361753490685998,0.3782481570769722,0.11449536823931507,0.12012448302561413,0.849808281181719,0.7101725629792838,0.16033293246158292,0.1696926854627672,0.7610505651737547,0.6461589410884663
104348,0.48885727406690294,0.20496824969313354,0.03548695387330349,0.5915564685050624,0.2503399020561683,0.3151866763305481,0.6500466782738658,0.5347682347002864,0.6107810087930924,0.3622111058474026,0.4619025730547989,0.2459306209970474,0.6137177619597928,0.8482013065918563,0.894890727640653,0.15429564836831758
6869,0.8268423769919591,0.9342107478964722,0.46571214515326764,0.14960111617312624,0.16798363846080278,0.5373188483613555,0.2700633545205365,0.7457043673921924,0.588346510210676,0.45338628786053276,0.044702270848473745,0.7775610729482226,0.4909894680763465,0.5643342618969032,0.9024076399998419,0.12308407293153498
113459,0.004258745286214961,0.7153709394867404,0.19238132862281834,0.8579671790049439,0.03735859066001097,0.10496277101377227,0.5160330721919133,0.7695990018804169,0.682477230517217,0.014199610910013148,0.9953125388453744,0.1332722768888386,0.8862622587569726,0.07160241460836574,0.07281689868136369,0.7971272367508757
112182,0.7087177763181735,0.23847811264598867,0.5641422668614001,0.48594879194615087,0.14814572920006566,0.008132161307864485,0.2629448572115455,0.7201403028459457,0.2542293000983278,0.2977072097962583,0.2739161919630891,0.9973086769189988,0.07849201778632595,0.623076674617929,0.8954724242618146,0.8330051438051015
114794,0.2259387540564629,0.049603685029022064,0.15065906930637388,0.9870879301637265,0.9137116016383472,0.35476100131475813,0.5531389624442313,0.7192828939928818,0.9992210924718569,0.6749920619577082,0.9071614753811761,0.4416046725960888,0.5257294538066495,0.14137951251940187,0.7508209361869383,0.8091099518296108
112513,0.7065830560535725,0.4877737460716226,0.06406994671926468,0.5981373268577577,0.4992777771046756,0.1524036893013955,0.2933823840094681,0.9595656467507868,0.8028602184008201,0.34892201742562456,0.037309125918225834,0.6545824807433208,0.7592164587197644,0.7272486463271057,0.8148305606871926,0.18818844645880695
23654,0.09037663077983736,0.45776264104338354,0.44195460034617423,0.5651675052242718,0.3612680025401188,0.14337682360234277,0.543068595221181,0.6940186951098523,0.33251723979691095,0.7830725902038218,0.543614637945417,0.8414185623532158,0.4075696564629117,0.18412436575807695,0.861305959491327,0.38510526662443567
25852,0.10043326151129126,0.9891047265843259,0.10140363368235546,0.2971972958758227,0.04508250651133887,0.5951865252771552,0.5947091681984192,0.713207150630497,0.3939028460811683,0.34898411147238856,0.17013025812177246,0.49803003913318855,0.4666000577702444,0.6389309328250201,0.2853715756441098,0.5026919261102563
104962,0.08303486420677234,0.08719029370367136,0.0800159648387775,0.9701244744161714,0.16097932465782386,0.4668153093569391,0.5959315039264873,0.5888499142087381,0.2770559189361767,0.2440616417480545,0.4936708417651317,0.4996881778660815,0.3667661071690552,0.7904741837901961,0.3894140555975663,0.6688117189740562
47818,0.10738044308720276,0.12467021796720085,0.20355313617121107,0.607296600325523,0.6083904454319716,0.050895456540741034,0.5997625322858368,0.5775866041996127,0.5920254057337482,0.08319609358018795,0.9579276439350723,0.03094484217086878,0.20596372749840283,0.9448392934652968,0.613191208025693,0.9946810615343844
