,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
90585,0.7013209008509044,0.908593229745646,0.10608327457707692,0.028590945261894547,0.5328218902779733,0.3229937322017946,0.675841182969807,0.560099638142791,0.7809969986839426,0.5255417013047693,0.3392352530274279,0.6858540494695889,0.19695694114563156,0.44010958483308044,0.35582553437302117,0.6037416878212654
62441,0.35118612769890706,0.1943255997517084,0.034413146734315295,0.9351571192348016,0.2604376516690446,0.23264995211689435,0.6102595534347226,0.6543687465951276,0.054447446266516306,0.8149926417176138,0.6568643478402171,0.6765816836475896,0.35658167872120267,0.5040888910850915,0.6068925832039672,0.8624387005278923
34754,0.8026137272779391,0.5114530542467677,0.3076811497022114,0.16177327368522412,0.35625870424433764,0.5361396006569136,0.3244146161173793,0.866825330245372,0.697404427715238,0.16750552116834538,0.6450132738914214,0.7511740782274027,0.05602185927938365,0.27624238582966315,0.958937858708773,0.4650619826219658
66875,0.712645136928337,0.3496278098787022,0.002218828669491807,0.6941195026204866,0.18807732706382008,0.4655141915991497,0.6727935454699043,0.5667432436672265,0.8730725266741535,0.18208702267165802,0.5225171420171523,0.7909721852769447,0.07540310734114726,0.11611482430953851,0.729706503112333,0.227234087569092
99027,0.7934737946365632,0.5812982089403315,0.0529284951938778,0.34270867289378754,0.6507824699451129,0.16640720935098696,0.6044819955768458,0.5192934216289152,0.02188837854254182,0.17898280743807254,0.2892424690407528,0.9604254591703194,0.03870124474888429,0.6031270642578299,0.6219198626479013,0.14442322102457247
104962,0.08303486420677234,0.08719029370367136,0.0800159648387775,0.9701244744161714,0.16097932465782386,0.4668153093569391,0.5959315039264873,0.5888499142087381,0.2770559189361767,0.2440616417480545,0.4936708417651317,0.4996881778660815,0.3667661071690552,0.7904741837901961,0.3894140555975663,0.6688117189740562
70147,0.6498204188667553,0.6578861689003423,0.18561206119184792,0.4994547015926252,0.01983504293759116,0.18075689944269532,0.6216574656812599,0.6340749903802441,0.3701250635194849,0.6684807406891851,0.27397786094433013,0.5870366072351508,0.7607607737652142,0.2247213259591776,0.801351846057496,0.20405056013999334
90748,0.11775385149940092,0.40944972821530007,0.37168685910078036,0.22325853530008835,0.8091510197456323,0.2812437914712284,0.28994234619284803,0.9421366630210667,0.06227351603552616,0.9655853673892751,0.16939551018382262,0.8586607465057804,0.46429943206502544,0.2394553950734207,0.13038147978980388,0.3927058131578517
13018,0.28588022479032266,0.600310907569047,0.27154482973966876,0.0021956459270188497,0.3193713725281745,0.03739402161131566,0.7055495237377278,0.4950953071181458,0.20255389029048299,0.8748821198265018,0.4942374967617522,0.973925882610471,0.5883132415967842,0.5253132780066802,0.09949762693592622,0.8276129726433028
8777,0.46117483671422077,0.5000333683621625,0.2279389995641262,0.015323025008219802,0.5680813406961873,0.47344385060972266,0.5716520442347934,0.8230172027229735,0.7659384248064937,0.2777918230158592,0.34748164478051646,0.20370173399528135,0.34572005612638035,0.2743736346624061,0.26668544155323975,0.46307737977207714
74687,0.4397639060010751,0.18990801008499647,0.14718639013128748,0.09942851509734342,0.16509325277821243,0.2164615855850392,0.6543450782505797,0.5196295046744314,0.006739502639807489,0.2799922373761015,0.8664731096563377,0.878616668927066,0.6415754167982001,0.7319270786269317,0.7070039068085721,0.8812053523588138
101030,0.4672988172025362,0.9740774767202911,0.4704935868616946,0.2689784768746583,0.39548042014372914,0.2261719951347675,0.5863584749885634,0.6513290142052341,0.7703857485104049,0.5794507239212171,0.6147699331971026,0.44993220236764025,0.5675662098706982,0.20781977538659382,0.6668011364489568,0.48144061960846485
92801,0.7623187011112829,0.6756049971471444,0.5174079195616785,0.8107096766354852,0.3551674473099751,0.24507642376367786,0.3079631141199674,0.7214462622596468,0.6965549962547523,0.29877495059814024,0.20350768553190549,0.44016241087351426,0.2581474862420072,0.5113725559033685,0.8231474319659533,0.5857892620255004
22110,0.14404451359036938,0.39806124360255096,0.03387086337779919,0.8606237846332009,0.06575288472207028,0.2284721916609767,0.4967746859054761,0.8773123661101629,0.7687938857743956,0.03496480641702243,0.7347299636724366,0.12586257473486795,0.49308366029909284,0.8322679364005958,0.17909599345888827,0.4274498750618599
105634,0.49783626974052336,0.7085241048304619,0.09381878327784629,0.9492100818212605,0.48076238006814137,0.18551040169606825,0.6510873640207536,0.6111660384386679,0.9319462010102872,0.27625390581633597,0.15682207648186033,0.49406459070423886,0.4168975857036354,0.20251508984820102,0.7909463928944509,0.7966472093006931
38002,0.33238628467977005,0.1130871869802207,0.17401039337385016,0.04583990958275604,0.04568329232869278,0.7480759616412664,0.6658170957310509,0.6855787694139645,0.9905683937687971,0.7914864522573857,0.11546388421772985,0.010082930218381782,0.463762245625974,0.53919378461733,0.5799735170375195,0.16968308998178325
108268,0.04014646488881399,0.7030540953922226,0.17161478038016934,0.37177352177775325,0.3007095819233693,0.5335357011021258,0.6136263706927281,0.7481927422352329,0.2867919936777442,0.9192429202973371,0.10918391065219264,0.39278332680930433,0.41559724139494886,0.44543937561582475,0.18537240362439816,0.23235708647658906
107974,0.3296877300617788,0.9835996677843732,0.0606567351650032,0.7073375803367083,0.5134061534708665,0.5177538871333695,0.5853764011365269,0.73468492100109,0.6071319063850288,0.07591067489999484,0.5002479849592029,0.9893791500388565,0.20386927082730572,0.4597844823816631,0.5540854971250757,0.39475520822794463
90462,0.5108043236543721,0.1641271359612712,0.21714388952706207,0.17395207866285153,0.3709886747320169,0.2379692941138125,0.6316757880585772,0.6431376919450265,0.25401936428071314,0.9711544279939566,0.5252740620472034,0.9429224296647714,0.4160950338586774,0.6886841494134928,0.46964474793802585,0.08830934729253703
50997,0.4840869073200618,0.15579261009712778,0.01991415494903751,0.11126486396506063,0.1778422249844114,0.9483968317286366,0.6080821922980734,0.7031940237067587,0.7769874571840653,0.1652995474663874,0.8923032701026221,0.9609508920435413,0.6895931789401423,0.06521106641600852,0.17692538091848872,0.18618435669153544
7796,0.015626591572209674,0.40905357027180234,0.2304501520083482,0.1725233700748813,0.5954199279345136,0.17960734053222585,0.5039835323875692,0.8350931381184481,0.08329516372787717,0.06427408453971319,0.07828234914700843,0.7568329549204094,0.703827227107044,0.35791787616037907,0.988492940030995,0.9180545185543242
107741,0.06688577200944786,0.9269445977923118,0.22633589033290985,0.18192333511550632,0.300527846359041,0.5725847053898571,0.5685663145655822,0.8527160594333963,0.7480094344706796,0.877536232515715,0.727072793548277,0.9031249996083408,0.2707297021110541,0.18462032853968535,0.6046760691278871,0.34976229445342244
95224,0.007520856749789947,0.31731529897207605,0.06195670259762566,0.21300589329745342,0.8709778543524879,0.6044972562303552,0.5085025482652935,0.9127269366827359,0.9798604232802817,0.13572112073533352,0.7300816536586364,0.5957853920350387,0.7224929183231812,0.3827516351694092,0.06523900084719618,0.8437719359065231
120247,0.09832460769175488,0.49156035752530636,0.05762455151458488,0.7311675328994465,0.15237445525583726,0.12282212488444084,0.38774180541222514,0.9519117349479724,0.03070952700823837,0.5854919781858215,0.23495858489616167,0.8328345089593495,0.7196845385833953,0.8248540554474936,0.45000801281554903,0.2514422248302321
75298,0.5155642302262345,0.6221534115893825,0.0388853546916841,0.0755706034433146,0.6589739858105271,0.5606493627470701,0.7457144158223229,0.5158019950815287,0.9534884602238872,0.7488226058430872,0.5108576794386693,0.009487089185371791,0.311233975768813,0.11029375725326711,0.8193480553569655,0.5081409119606308
88055,0.9532762572492267,0.10093632623129895,0.420771558223281,0.09301340578575475,0.23127448839943934,0.7643296980309562,0.3617142644156561,0.5536608593034927,0.5306237175283801,0.12360300671775111,0.664235170067597,0.8703103780925072,0.49220842950224214,0.10458468828745972,0.7456941927096399,0.07764129426983551
44356,0.8664676660336523,0.9350909331340969,0.3423543679514271,0.03470574991547613,0.5671099692503918,0.3509033912514076,0.30382622324686415,0.9089439652852416,0.6566915910574858,0.8674739703483345,0.29546041570093196,0.8011211909416215,0.4708720248818966,0.3194446632054516,0.5550188093908929,0.1896417075604361
32119,0.32298373200450653,0.6386806385742997,0.14214838283720838,0.17912626405552,0.02626113689759121,0.7098692135409496,0.5203774725450774,0.9065760996134662,0.391979483586163,0.7453324846158286,0.04842045257053135,0.9109584831987296,0.21471708071737308,0.5894291592662966,0.689204093097135,0.09289301985674206
57737,0.0954724734066268,0.24633966761656198,0.14828756232375556,0.20103603499433353,0.9297519736696089,0.07973993115173167,0.6008931347477929,0.7962679307849877,0.7385635753161885,0.4653234185146522,0.004424756545862733,0.3631144119255809,0.27513284125949,0.3050308198779078,0.2338772604359245,0.4650949581542235
4693,0.06352231730779577,0.3782198010818078,0.4695738033190092,0.6289993273446592,0.013215380272248337,0.41515307395079876,0.5574031479594866,0.6493414113611661,0.6216300921869546,0.7002706588795627,0.9878148074318691,0.40687923996008235,0.09404534095499532,0.21590503719942397,0.8050021528694498,0.3631969356679281
57002,0.3809269159147957,0.5665346308185191,0.5307916123436043,0.797835670484852,0.09766404397722402,0.14914187009057012,0.6051574011068721,0.552098029715209,0.7574967635267874,0.4982372563112135,0.7675098523948143,0.3669879864091767,0.055293637826871286,0.4226802168625673,0.268350397520225,0.6587280609950721
103719,0.10445059985152666,0.9445633254062987,0.38439971368363635,0.7564076264499195,0.38205090442521594,0.46516925841853546,0.5911416861746004,0.6059295657151389,0.13976865807286606,0.989543680657391,0.2689653935060725,0.8708141105329292,0.25711041461405443,0.3087280540848221,0.20264159969596918,0.8693736876397701
101508,0.538556275583558,0.5371102215849358,0.6018135200028027,0.2265255167835592,0.344996563941313,0.02136831487968787,0.5971169367622488,0.5896606901797313,0.7868002447622161,0.9907959506665833,0.44792961974020623,0.4188738341232864,0.6499900902156016,0.1948004046081657,0.7600566222101269,0.5905396668016136
2053,0.7517776915230271,0.3175208315422581,0.10833271145115944,0.04971716780561112,0.21688392409304313,0.18462586829499328,0.5524900876246678,0.7719359671282066,0.6008216800396808,0.4818383430505472,0.7463362672103748,0.10069646921983966,0.6929748742244742,0.28746112278830477,0.728104792568842,0.43527396317690736
79990,0.8063614632791091,0.2835173800604956,0.12015268383583387,0.27446383415245307,0.4416034219474611,0.5721167419233998,0.5336777871183139,0.7351759126807487,0.45773473295688477,0.6237939383007227,0.5519809550643134,0.11490731312109694,0.37600370987837123,0.2234431457074226,0.8015341092779055,0.13379385894865553
44693,0.23296428369168068,0.9447311569841201,0.012632499775929089,0.4248033168711206,0.48788620479619615,0.8426338134464296,0.596030352209906,0.7771212547143272,0.4146834181219334,0.8510783742009496,0.9622045533029987,0.9519797731587843,0.36582785093013964,0.41322830386488657,0.04245093590604181,0.2231861659281826
44398,0.44241964392726546,0.006732765490966875,0.49296531295408086,0.03141895234122697,0.1061346887442864,0.5385451370035496,0.5827153379673916,0.71137051539971,0.9566530385749449,0.3538063928014264,0.8856780527884471,0.006528814064494549,0.015076447075935456,0.13479424754615604,0.6266674402198598,0.7592120445855013
91046,0.665038948803485,0.678090646472257,0.48472899424380284,0.3227528810925956,0.70781936118385,0.0031652558810814444,0.3658322091420555,0.8298643909080895,0.7225542169230789,0.1801918433348267,0.01815230806777548,0.8014487072777682,0.35667724107541654,0.0014768507510136857,0.9581974871884298,0.7270665597039587
58491,0.3632312621074822,0.7797117530538764,0.4009351439978458,0.3701123254182146,0.031620289047388804,0.24268772494076465,0.527266658948532,0.8479126805089655,0.48768751491416384,0.8740284325045596,0.37831693361291546,0.168990640116691,0.505852075385058,0.17940057326721284,0.6864014095032777,0.18591457536853565
85390,0.6449761465293572,0.3294322366099754,0.10562453565864041,0.3289557930917185,0.6782521104045911,0.11807388856413537,0.6678577398409606,0.6114285909513534,0.7806441373427325,0.307684373602831,0.0702528311730476,0.5844488997720705,0.09180303075072659,0.2252424678140228,0.8583449335405227,0.06895829222595559
48876,0.6561262386370553,0.8011224331102512,0.0615086662673675,0.24738382554161234,0.7667464928298574,0.14825000219855194,0.5678577037711934,0.7892050759260162,0.3821892950614808,0.692196296369951,0.9984043528890798,0.457573359232631,0.21213087587076795,0.2138144928656448,0.7093204617469775,0.47491707029374974
20362,0.953232059348311,0.32751889552658003,0.2439427719167229,0.4421218786745532,0.6485810748734556,0.45242716387856247,0.3468682648012341,0.6409254159042698,0.04422681876888526,0.8338509570290366,0.36182382835152443,0.8041615766143246,0.04118932641739956,0.30594378241252196,0.2359917035568296,0.30910141647220496
100979,0.31449424836126855,0.5953919936978795,0.09443328335225352,0.10884360146867383,0.8163898310819678,0.18247500336535316,0.6041998983478858,0.7499757793981714,0.3447768947627722,0.21369779700811095,0.6980496453132816,0.7436084413761982,0.3740335185100632,0.23658830260726962,0.009085683963167343,0.2148430240941526
35316,0.6631253230145784,0.1640697772784137,0.015221799396163227,0.38068271118962366,0.5190708774811393,0.20800238911109228,0.6091067892094623,0.6714724497874077,0.17631224482963295,0.9280498282058041,0.41677580110481893,0.8610642980407323,0.3804966717397979,0.6044046446447937,0.09313682549592142,0.45961570235651766
40772,0.04737179965319172,0.1123404128820573,0.22784578944398906,0.8034560278745678,0.41352013436281226,0.23934351819842206,0.3628172203107235,0.8782012504428421,0.04435771767335713,0.658326527805721,0.22175196483145448,0.8019621578534415,0.4938121111250499,0.7833900280665947,0.8341829671271173,0.5319628404290678
54042,0.43197869480896883,0.2511006663133153,0.15180401833376098,0.34578177200526955,0.16065421358370352,0.2552016861609225,0.2941672113142673,0.9954698244337931,0.23433644840809187,0.1511437634149646,0.2064723653113012,0.2789930613492828,0.47618775397481244,0.6686674121513135,0.8886137801267012,0.16872308826463078
103835,0.21704267379177064,0.12137854069832213,0.08680415889317977,0.33281033825416273,0.1417729342493258,0.19631854840697224,0.5395747181632586,0.9642098778333958,0.6022653024157143,0.8130200980774147,0.7845746503473668,0.18165868510771094,0.1683805649140006,0.33355989857583673,0.4507394717725066,0.03930004646551313
85234,0.8923903170408889,0.3705490858362427,0.4559017921318683,0.08612326068309008,0.1811287986685408,0.00246640363016388,0.34213552553965676,0.5651041466442408,0.04189215944507585,0.4011014054645801,0.18433734272818972,0.9568543849264237,0.9503640573689013,0.3976604868824015,0.9319037236494507,0.15851458937342866
8679,0.35504691393096294,0.7679278390576894,0.003937775456462408,0.15394464275976003,0.12200626531568218,0.8931329969368387,0.6003520120348871,0.8059490989386701,0.583384225017587,0.813441624459076,0.349284938807272,0.9487053767107158,0.3005293464037797,0.6121846416167631,0.16771939335508207,0.1836831169007376
