,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
41862,0.35177790437369577,0.011731927222128949,0.03470891900784272,0.4232233283091536,0.4535322501180596,0.5990747344021972,0.5058275076535348,0.8353812751568912,0.6613648309404709,0.3637961085535556,0.9922554629837362,0.8212946124237495,0.347390275526506,0.4723805264929728,0.9754628595924306,0.48734907632333546
95657,0.38320106306133755,0.5312313763499695,0.05876838828418744,0.19577624446153719,0.48569282003819747,0.20762835062772814,0.6167657811841827,0.6274271091296778,0.6718723161592565,0.6743544876438934,0.5404388253708567,0.3616534702146543,0.8556078925895965,0.17337888284355932,0.23373465046404238,0.8381144047931974
61927,0.10690797627932469,0.03441639763206682,0.2980704069432213,0.7501114956211599,0.29915880810923423,0.15441767108097548,0.6560298933736868,0.48288663470843124,0.22274460217680372,0.02645182382173376,0.2765424511239865,0.5459133599902336,0.1590571446954621,0.05797510834187095,0.2980597170974932,0.09197925177960353
106577,0.5202122725702909,0.33086691103213595,0.4456478278756816,0.2545424217004563,0.06781356307215107,0.13348682775521123,0.6011811616220805,0.5409574459618962,0.7433008272104241,0.07416406742120793,0.22393921213762108,0.4646798972748146,0.5841435723321238,0.31817810422717396,0.6317227624355486,0.47209066495612867
55698,0.039171401648611985,0.6666479177791891,0.2282671454814583,0.34971618303002483,0.3306848571675987,0.47562634918651003,0.5239517897124345,0.8213174251567512,0.9201136090521128,0.10408054212177237,0.0734514543892901,0.8334858770903568,0.061197273300372404,0.4990526431563049,0.841268019629962,0.11193052714307672
19068,0.2725730945969767,0.29695333158703774,0.12736090450446888,0.05257737301051647,0.3415414030050353,0.6687177913604495,0.6291297430768946,0.6023390767135687,0.8561334671229226,0.4515288427454855,0.36510851070753325,0.26500347906450783,0.5270063430441468,0.5443585290193307,0.10751205409973419,0.2563950008869562
15401,0.5737498836332953,0.3290025287931678,0.1451288121007905,0.543455282139953,0.31256754757873406,0.14916489710179723,0.6161309801964336,0.5147978480498945,0.17753395196646815,0.5023353707232885,0.34612884629175406,0.6405717111985667,0.7117321601992339,0.11117683041535871,0.6038992601688952,0.008548265727724836
63239,0.4084924576382201,0.40018137583722363,0.01346978978387782,0.763158596209975,0.29453413457971234,0.24070768329384185,0.6284802162084715,0.6804680218470371,0.2527203821359637,0.2339355512663047,0.6535064481370628,0.4831214505553865,0.3458615958552977,0.043642999834637805,0.23561267499964514,0.9966830762717657
35838,0.926828211663469,0.1450059937724632,0.12725181419723877,0.41645374604737956,0.31461319323002157,0.5616292469160622,0.21148815723080022,0.8859273026784186,0.580157939553275,0.1571513983511312,0.18447914270810786,0.8512481224899191,0.13307468846793646,0.3707222292833945,0.883962224860879,0.42224253885815116
72930,0.5225247830954207,0.5029221771174718,0.14682708511671536,0.12771587783970947,0.0007886647930560314,0.4600057782931047,0.5300097730013968,0.7767881772849066,0.05024895018834075,0.6661407344522893,0.7567262325653067,0.9710355152260715,0.03511697697400423,0.5729248370312879,0.7458517555086364,0.9780761094192914
5405,0.1098816738286642,0.37160424426267713,0.07199062779286099,0.6721330517142495,0.9728528920744426,0.3329561526214973,0.5272220855607203,0.7782432721435543,0.7847543797178351,0.4279432537527517,0.14469604770147287,0.3058562399537522,0.12124301629167009,0.2734305333792573,0.9872241822248113,0.7488345939842143
56375,0.2567759999643906,0.7498906018235036,0.061350875780684926,0.6177079456282091,0.056325906318099125,0.4509618315992687,0.6130122635625875,0.7060762313501525,0.8663432857148029,0.6382478602091941,0.43795668325932735,0.25455173118396873,0.34271327654268363,0.6372687730259158,0.06255244629984938,0.643469159951423
16162,0.12549584106937914,0.14752838456624676,0.08804134412114736,0.0047540250735419965,0.055279640853344136,0.021800636562469406,0.6918347775796495,0.49783669538339836,0.8049017365102191,0.35164009985022365,0.7115295946035083,0.3135041763673968,0.5454964816314896,0.8676180155731618,0.0942856881958164,0.6332592629990286
33831,0.5611362307976888,0.8969324399677201,0.33227330841640573,0.16703647163133623,0.22562879992338247,0.15362495106896829,0.5482824986000191,0.7876114260177426,0.6447519643356766,0.3333292436891015,0.06332118499501968,0.48545536208032325,0.29750948884535133,0.26888385853373137,0.5734160096233707,0.8201356216977503
118492,0.3202430720839273,0.8232406595464533,0.38423408545261745,0.7496300703344154,0.013988075867408063,0.4931147694450823,0.51316839019107,0.7093312348491088,0.6332892136799433,0.3365722566770095,0.10561753672236841,0.33740938783444097,0.20524958002481264,0.4635163963684366,0.8029254102669351,0.47781593306327214
104617,0.2821219636040391,0.5636721662267906,0.054538885048883455,0.3499753999136487,0.5147594162513544,0.09490033801017966,0.6554240669096592,0.5442365233627043,0.6980401368545832,0.21212965496568364,0.6642274060628588,0.5918015342308638,0.4528559948059515,0.6968210727718236,0.015330279066286184,0.24388082239565984
103811,0.0767784196613743,0.2231939982969,0.4439831827306691,0.7238750461670699,0.42652300237578317,0.11598958806724555,0.29700156571413827,0.9186856138905881,0.5138859904725869,0.8149687883328467,0.16772878433096028,0.009194319104164227,0.26184603452092947,0.7046054288795705,0.5996229915011383,0.16386717816332388
69730,0.5135544172564194,0.1991909552704358,0.13410715815291535,0.5153741306452251,0.3317016043960466,0.4597270296852922,0.6274860838579428,0.6392866718107052,0.4200710457753563,0.25979853370619505,0.8762102996786003,0.26076222495097884,0.13756267728939225,0.07660654268390911,0.6658294535001155,0.04369720137566534
75125,0.12488807561806818,0.34567445198804375,0.0744549792409128,0.8032809913550977,0.7809276241678852,0.8422284304705109,0.5311788989860292,0.6670552897149673,0.7100797542778078,0.09331444891528222,0.9217310956194527,0.366074314362258,0.042557340537603364,0.10376587931428516,0.5772977352121306,0.81295734029002
17594,0.08862434826553822,0.016108597869486707,0.16026991861815915,0.24834382818275302,0.10010204803159539,0.12908955166428612,0.5523431954288563,0.804959605655845,0.6872100182597933,0.20467544015095376,0.431262596337376,0.4812330802910302,0.25861229554091847,0.7149797690668296,0.9885445989140269,0.7871451489773543
76012,0.21162639554085969,0.2512037293756771,0.3524481645197681,0.38159596835570947,0.06423757022320296,0.39245102865419634,0.6243412428140662,0.5623003852598727,0.07754591261197152,0.2533123494680985,0.9867040677633286,0.49691471640391216,0.022913564984901248,0.18967130500716636,0.8394076015337978,0.44956430447364953
79030,0.06167374588340198,0.4319540660305241,0.10476060733549103,0.3728774247566901,0.10387813781708177,0.11170758838233788,0.7476682153946265,0.4305999514586923,0.3044719201661754,0.6106251881181985,0.6972602660438737,0.8164572792583812,0.054028986766515096,0.5005932830319874,0.9740809588158852,0.8187250199311203
64525,0.4247567604170687,0.2275340107743771,0.32754808374446176,0.4405489725732934,9.820411515995276e-05,0.3506475926289826,0.580679337867047,0.6946123908315955,0.8119043425800337,0.12742358777493362,0.703884867183757,0.28485845392961456,0.0998182495413171,0.5348707988773577,0.5932944370081901,0.11620837597999933
44744,0.2755844271945554,0.5803382082661929,0.27715016818149946,0.5798085275274824,0.04201011803461706,0.7478832149998481,0.590610929297924,0.5454248585927328,0.012178949420382543,0.7091480704306231,0.0004831407325955975,0.09311466192726404,0.3495296715226812,0.29643695626700833,0.8746686395430809,0.8983887297056161
81953,0.08114396603874065,0.2736355294578368,0.10042376792802075,0.0025900254246877122,0.19995002123272684,0.6261230561149956,0.5263692654049644,0.879662183763442,0.3895355669066137,0.8042918573615836,0.7837964012783076,0.37230875573363265,0.011342935816962366,0.6416431850397811,0.31637341067402097,0.8608548276505195
11433,0.2901328683993838,0.4159603261148079,0.04986215521962424,0.9244007422930821,0.540694590778831,0.6181058685060918,0.5703989710420729,0.6439797986416472,0.7994318245616359,0.28922601864628034,0.7903612729618983,0.11485823094156226,0.5040022398251414,0.23904810644429086,0.9743978737667414,0.2544425960403188
55778,0.25128945882450365,0.020952256289648304,0.1753663177369165,0.1836521639021483,0.7308840713609024,0.7121534728371551,0.48744966094562003,0.7390607166189168,0.05890925364362621,0.10666006966351302,0.11600701925890892,0.7778874800697009,0.09725832619570385,0.05074284532876139,0.6494306129320853,0.6674146032952185
91750,0.5622478892507963,0.9980506929698587,0.18010075806746276,0.6351983897115627,0.2583719201550865,0.22267410703185408,0.5678782650160488,0.8354089218380849,0.945832826684968,0.7436182088659608,0.9420805765793387,0.11207479158402016,0.03201244328980299,0.035594777995832126,0.8965922504170171,0.7792430489441992
907,0.2903897860909932,0.0006180131257610632,0.37124263340876273,0.10199227625371991,0.19562269466145116,0.029525275209853596,0.7320258724924292,0.3803200194920815,0.4989768720390482,0.027851977004002777,0.2242334602191572,0.31961205925145136,0.02032921942748592,0.4139773263128974,0.2557014695119831,0.09880449110206663
44049,0.3332812503498,0.009254104695958134,0.22185067791102137,0.6974587750283947,0.2448936191013592,0.18316262636627043,0.33096146600203874,0.8633442347775422,0.181631695175747,0.006701458061352169,0.4117811214408768,0.6330493172584137,0.332369998503396,0.5146045260587122,0.14521312414984222,0.9449238969296431
29839,0.6294084868017371,0.5813446640364778,0.3741869654965214,0.11730201049015829,0.06560773511359373,0.24522908752296022,0.6224289047412814,0.6316120635846584,0.7283436735970996,0.1341642824989203,0.04786474282192218,0.2424048889146713,0.04909803470509088,0.4608900194600819,0.2735224637723903,0.5148214097661733
100632,0.08979234561867415,0.4967056708604603,0.20242424753283017,0.49567915728270373,0.5374770505182919,0.34780748779673276,0.5887226897946578,0.5746532968894114,0.28461596146967816,0.3337994131550457,0.8700955385774963,0.4538885900093126,0.6459238409325723,0.34504426712434433,0.4667781178526391,0.4322947517362813
23813,0.35877276054220103,0.25052467433747405,0.356795881822479,0.14740233981480957,0.6137892225565802,0.03834844286185524,0.6816756348550005,0.4566115176047512,0.4454288070972778,0.9295016372742958,0.000716896780159891,0.4552486011568505,0.40932964569787983,0.04221023180556606,0.6698911046402254,0.5085507375394619
44419,0.132836812813345,0.49368791224413205,0.3030247047141365,0.4528346553694705,0.603546896392066,0.32972579194990265,0.6223718746978341,0.5172752670335695,0.45404814655434506,0.37280904313441077,0.9109286673805619,0.36892635821462066,0.3047857048455296,0.2942246167050838,0.3020542168209831,0.3424310243186544
76018,0.27470938092540836,0.359941394989582,0.5824362440380447,0.8603815086006716,0.7489156446187067,0.08956516406707012,0.20349816522811473,0.8902913691709063,0.026524527037090344,0.9282088331056899,0.3256709523503638,0.5975439775856468,0.1238449011235142,0.5176575934108651,0.2686669527221105,0.5607054673222904
59722,0.44279640020173117,0.21111311423933254,0.12684627681871247,0.4567027477900083,0.014060908323133416,0.7649406281190285,0.5180370998725057,0.768573431619243,0.33653746084642683,0.9351084727826428,0.5407542270613054,0.3134188972352461,0.5088483193033445,0.2268255825775158,0.4746571216042878,0.03585665651216839
71466,0.029466709449457694,0.676569929544757,0.00507186901222249,0.6537792331600196,0.4115186308648121,0.569919157461613,0.6026551541092442,0.7734099698855733,0.3842074128891787,0.8563505839467555,0.13434402151184413,0.839605810743988,0.20195529498726245,0.19624924823542114,0.35523582645048796,0.39674525303555913
85461,0.15087993711559505,0.40741581207396965,0.29192708493496367,0.8198360397705893,0.8329305566603872,0.03633161070829297,0.5075301719670448,0.6939713845537813,0.8556449577092257,0.03506361671362822,0.27937774184746617,0.8303569193277586,0.08100309283189393,0.09878820314331238,0.5449488012775591,0.6040567490288109
26233,0.42243834096096833,0.24003928824331897,0.27777433719890815,0.3603320003198233,0.08696819012207765,0.34886563056050973,0.645129111653376,0.615071320643367,0.958732774612924,0.9590801497046029,0.9330336044817171,0.1979895393237573,0.5882212969419229,0.2697729088054311,0.20218004583291974,0.16234677652335877
116998,0.4680934080803307,0.6761090148018881,0.3942002568886833,0.2871288561904305,0.0470630189628811,0.18469142245160663,0.5273449400296277,0.7948174084765719,0.35471710569369724,0.11959388008351923,0.10195323363770473,0.7428023482217293,0.3890645125767324,0.10466937735580253,0.7917321674381991,0.9091156978850163
117372,0.5326516350257071,0.12979851662860808,0.23406508143813862,0.9457642769845594,0.024309003067055107,0.17646734605099162,0.27225126292654156,0.9366446713993454,0.7487807477581755,0.36605315916616343,0.7217625057971903,0.8047699772534103,0.30262193286466726,0.7127734169015504,0.22776968310459086,0.3003282035548619
10176,0.1478426311232353,0.59245706494807,0.05474703335567125,0.7950028749839337,0.3090872806756164,0.6608785958051014,0.4753937697587657,0.802964869752387,0.6875927493537464,0.35577837700124176,0.0038281570032049354,0.26924283696773543,0.898900738829122,0.1488327209652525,0.9020790637927413,0.6019144916633352
21407,0.7398078502625733,0.7296474388879363,0.5925743023496083,0.1510180055175158,0.14741527183460132,0.05353215441182951,0.2514330257655255,0.693827412801927,0.26618362444379773,0.7947661384351066,0.050974000734539664,0.8236785712463565,0.035136611264184374,0.6432617247009167,0.521703273326216,0.3348766204562813
27746,0.5976261084514279,0.4124010096552954,0.2620684849466062,0.7787165084370938,0.0847542824454301,0.5514562262450745,0.5976925096448464,0.5516094965314843,0.5406600937355223,0.061386671905844674,0.8687732550531716,0.44952901308908333,0.1673779044015614,0.0036799440102000063,0.44414146870130716,0.8377176737453172
14040,0.17509166839863854,0.6015680265238329,0.2538607219240216,0.24904132226197845,0.3804967259000003,0.06929192843772085,0.6046022452596884,0.724630745986267,0.6486518622613082,0.04780878611947912,0.21915162313111541,0.5187690761802634,0.19326102017742935,0.4560504228126907,0.2586616322661606,0.42255377083639045
76979,0.0787073664938999,0.3936078497075438,0.11997117373649538,0.033745223955237845,0.20394488780623307,0.9464895129437942,0.59469916409105,0.644147278378015,0.4562405283775466,0.8812209613484137,0.1147090228975583,0.4392982941983783,0.6985813211025537,0.17641765772422774,0.44587882090466163,0.06880177718578283
73007,0.644583938936557,0.2481012938055516,0.07924755626150878,0.16021850293422002,0.6350976287987821,0.20953814538529827,0.5430975647975693,0.7725337725940287,0.7643465648957497,0.5805181727649426,0.9505164404568559,0.9691668172120605,0.1029056153171697,0.3516266369007268,0.4523411751876179,0.5637509626238209
75917,0.26030644741988707,0.5678752176893402,0.0650317985812338,0.16841583576320285,0.1529342297787781,0.023999164038204276,0.7141298444129918,0.4410167587769587,0.8643444693803097,0.11997354577970223,0.6256425830427751,0.9862643527022237,0.8483800592338636,0.0259015316463709,0.1625097410697169,0.9798654048688643
